mask_name,target_area_frac,target_perimeter,target_components,target_compactness,target_edge_density,shift_target_printed,iou_target_pixelILT,xor_target_pixelILT,iou_target_printed,xor_target_printed,comp_delta_target_printed,iou_pixelILT_litho_t0.30,xor_pixelILT_litho_t0.30,iou_pixelILT_litho_t0.40,xor_pixelILT_litho_t0.40,iou_pixelILT_litho_t0.50,xor_pixelILT_litho_t0.50,iou_litho_resist_t0.30,xor_litho_resist_t0.30,iou_litho_resist_t0.40,xor_litho_resist_t0.40,iou_litho_resist_t0.50,xor_litho_resist_t0.50,iou_resist_printed_t0.30,xor_resist_printed_t0.30,comp_delta_resist_printed_t0.30,iou_resist_printed_t0.40,xor_resist_printed_t0.40,comp_delta_resist_printed_t0.40,iou_resist_printed_t0.50,xor_resist_printed_t0.50,comp_delta_resist_printed_t0.50,iou_resist_printed_mean,iou_resist_printed_std
cell8827.png,0.01964735984802246,3010.0,5.0,109.9433300555785,0.0007176399230957031,1.536472018725787,0.21176505188183048,0.7882349481181428,0.8718225687146011,0.12817743128528158,0,0.029912006062223283,0.9700879939377497,0.0,0.999999999999973,0.0,0.999999999999973,0.12103488537039152,0.8789651146294994,0.0,0.9999999999998808,0.0,0.9999999999998702,0.840413343081213,0.15958665691867796,0,0.9186964715985259,0.08130352840135491,0,0.9999999999998702,0.0,0,0.9197032715598698,0.065154869356224
cell8828.png,0.022176742553710938,3136.0,4.0,105.72907886701505,0.0007476806640625,9.455768196504614,0.20020806577087447,0.7997919342291024,0.8733265950204343,0.12667340497946258,0,0.019113171259989098,0.9808868287399876,0.0,0.9999999999999767,0.0,0.9999999999999767,0.07700771111528333,0.9229922888846227,0.0,0.9999999999998964,0.0,0.9999999999998872,0.8333458717321015,0.16665412826780454,-1,0.9178646890664832,0.08213531093341321,0,0.9999999999998872,0.0,0,0.917070186932824,0.06803858239951889
cell8829.png,0.013611555099487305,1942.0,3.0,66.05881837652066,0.0004630088806152344,11.307983970564697,0.1860610907415,0.813938909258466,0.8800985305358227,0.1199014694640075,0,0.044804347974516934,0.9551956520254489,0.0,0.9999999999999658,0.0,0.9999999999999658,0.21095947661985648,0.7890405233799829,0.0,0.9999999999998265,0.0,0.9999999999998134,0.8612785520244232,0.13872144797541613,0,0.9302741462227321,0.06972585377709434,0,0.9999999999998134,0.0,0,0.9305175660823228,0.0566330555536738
cell883.png,0.03989672660827637,5104.0,4.0,155.67689540301018,0.001216888427734375,4.211220362807102,0.30406751428802564,0.6959324857119545,0.8919136374160168,0.1080863625839252,0,0.06790577768380167,0.932094222316178,0.0,0.9999999999999797,0.0,0.9999999999999797,0.17943387002325228,0.820566129976694,0.0,0.9999999999999417,0.0,0.9999999999999373,0.856920291606854,0.14307970839309217,0,0.9280303471066146,0.07196965289332713,0,0.9999999999999373,0.0,0,0.9283168795711353,0.058412397737137696
cell8830.png,0.013590574264526367,1832.0,3.0,58.878023962618144,0.0004367828369140625,5.5447921706307435,0.20820069204151448,0.791799307958447,0.8950846258689645,0.10491537413086302,0,0.07189504373177563,0.9281049562681855,0.0,0.999999999999961,0.0,0.999999999999961,0.3048659875382744,0.6951340124615608,0.0,0.999999999999823,0.0,0.9999999999998108,0.8709656150066147,0.12903438499322042,0,0.9354673087475992,0.06453269125222376,0,0.9999999999998108,0.0,0,0.9354776412513416,0.05267806759119373
cell8831.png,0.04152059555053711,5038.0,4.0,145.7447258102455,0.0012011528015136719,3.2939773778378134,0.3474992990704521,0.6525007009295263,0.8915487406107417,0.10845125938920269,0,0.08437239956062789,0.9156276004393499,0.0,0.9999999999999778,0.0,0.9999999999999778,0.1967778163055021,0.8032221836944461,0.0,0.999999999999944,0.0,0.9999999999999399,0.8620557594074792,0.1379442405924689,0,0.9305946634485937,0.06940533655135037,0,0.9999999999999399,0.0,0,0.9308834742853377,0.05631587068747279
cell8832.png,0.013637304306030273,1614.0,2.0,45.542684311866594,0.0003848075866699219,2.3328098769077,0.1809026922583201,0.8190973077416451,0.9100895175616869,0.08991048243814236,0,0.07887573255100251,0.9211242674489621,0.004191073402042779,0.9958089265979219,0.0,0.9999999999999647,0.3704017326449917,0.6295982673548455,0.020549486695632058,0.9794505133041949,0.0,0.9999999999998169,0.8892833298049326,0.11071667019490454,0,0.9454148849607975,0.05458511503902939,0,0.9999999999998169,0.0,0,0.944899404921849,0.0452013610009965
cell8833.png,0.030431270599365234,4262.0,4.0,142.31376235805706,0.0010161399841308594,5.875895515748197,0.26570880414993936,0.7342911958500383,0.8697756203128337,0.130224379687091,0,0.034682028444709974,0.9653179715552673,0.0,0.9999999999999772,0.0,0.9999999999999772,0.10822286733586735,0.8917771326640627,0.0,0.9999999999999237,0.0,0.9999999999999175,0.8477353013185374,0.15226469868139259,0,0.9229082102793427,0.07709178972058113,0,0.9999917483578408,8.251642076772597e-06,0,0.9235450866519069,0.062160065556022374
cell8834.png,0.02000713348388672,2640.0,4.0,83.05448305349333,0.000629425048828125,0.9338899722576065,0.2157128990538001,0.784287100946173,0.9115705391752718,0.08842946082461078,0,0.07503917484336647,0.9249608251566064,0.0,0.9999999999999728,0.0,0.9999999999999728,0.3060318093212491,0.6939681906786401,0.0,0.9999999999998812,0.0,0.9999999999998732,0.8729399255714079,0.1270600744284814,0,0.9367579067472175,0.06324209325266372,0,0.9999999999998732,0.0,0,0.9365659441061661,0.05187223577010125
cell8835.png,0.025420427322387695,3848.0,6.0,138.8760563103059,0.0009174346923828125,8.148763008514337,0.23125882406521311,0.7687411759347641,0.8270673995103671,0.17293260048954326,0,0.04372526343434429,0.9562747365656327,0.0,0.9999999999999769,0.0,0.9999999999999769,0.16237349325438552,0.837626506745529,0.0,0.999999999999906,0.0,0.9999999999998971,0.831116168053928,0.16888383194598652,0,0.9140346420539752,0.08596535794593074,0,0.9999999999998971,0.0,0,0.9150502700359334,0.06895027579513074
cell8836.png,0.019121646881103516,2722.0,4.0,92.382783470582,0.0006489753723144531,2.1937626078937,0.2293164685959138,0.7706835314040562,0.8748364587875085,0.12516354121237036,0,0.051090952624861685,0.948909047375108,0.0,0.9999999999999697,0.0,0.9999999999999697,0.1917245771868349,0.8082754228130514,0.0,0.9999999999998762,0.0,0.9999999999998659,0.8480374873467866,0.15196251265309965,0,0.9233569862910771,0.07664301370879907,0,0.9999999999998659,0.0,0,0.9237981578792432,0.06203922032197037
cell8837.png,0.012446403503417969,1872.0,4.0,67.12864914437344,0.000446319580078125,1.8601424179672812,0.19102941176469868,0.8089705882352636,0.8579501572888169,0.14204984271099477,0,0.058735402435738146,0.9412645975642239,0.0,0.999999999999962,0.0,0.999999999999962,0.28220501138947024,0.7177949886103476,0.0,0.9999999999998013,0.0,0.9999999999997847,0.8460865603643105,0.15391343963550727,0,0.9227115545131122,0.0772884454866892,0,0.9999999999997847,0.0,0,0.9229327049590691,0.06283509319770018
cell8838.png,0.011924266815185547,1800.0,2.0,64.78186107760263,0.0004291534423828125,10.879796084027848,0.1587446969552363,0.8412553030447318,0.915986341156897,0.08401365884290682,0,0.0009416435497416543,0.9990583564502264,0.0,0.9999999999999681,0.0,0.9999999999999681,0.005279680365295862,0.9947203196345258,0.0,0.9999999999998065,0.0,0.9999999999997901,0.8493329052509901,0.15066709474883158,0,0.921898898375458,0.0781011016243484,0,0.9999999999997901,0.0,0,0.9237439345420794,0.061523418190978674
cell8839.png,0.01589798927307129,2076.0,3.0,64.63274395907932,0.0004949569702148438,3.5399258479731417,0.19750263100230547,0.8024973689976637,0.8965430676765905,0.1034569323232618,0,0.0708512922650794,0.9291487077348894,0.0,0.9999999999999688,0.0,0.9999999999999688,0.32173593544644497,0.6782640645534138,0.0,0.9999999999998485,0.0,0.9999999999998381,0.8726453089890377,0.127354691010821,0,0.936330553449441,0.06366944655040734,0,0.9999999999998381,0.0,0,0.9363252874794389,0.051992335021051855
cell884.png,0.021395444869995117,2460.0,3.0,67.4355631323345,0.0005865097045898438,6.666087344615496,0.2539673461524492,0.7460326538475206,0.915423049109097,0.08457695089079345,0,0.11064911700994631,0.8893508829900231,0.006770814211060727,0.9932291857889086,0.0,0.9999999999999694,0.3751283620483601,0.6248716379515362,0.024493093678056438,0.9755069063218329,0.0,0.9999999999998825,0.8824462953933965,0.11755370460649979,0,0.9415840269168428,0.05841597308304648,0,0.9999999999998825,0.0,0,0.9413434407700407,0.04799140046541513
cell8840.png,0.04094243049621582,5058.0,5.0,148.97868102985018,0.0012059211730957031,2.8756927506847405,0.3060806792880691,0.6939193207119112,0.8872061457358951,0.11279385426404852,0,0.06977390281170955,0.93022609718827,0.0,0.9999999999999796,0.0,0.9999999999999796,0.17926604257809317,0.8207339574218545,0.0,0.9999999999999433,0.0,0.9999999999999387,0.8538409671804236,0.14615903281952414,0,0.9258549745519147,0.07414502544802853,0,0.9999999999999387,0.0,0,0.9265653139107589,0.05967128932849571
cell8841.png,0.04431939125061035,5612.0,4.0,169.42661480685018,0.0013380050659179688,5.6588479759738455,0.3105100917024952,0.6894899082974864,0.8753215962562377,0.12467840374371043,0,0.04830323038098123,0.9516967696189997,0.0,0.9999999999999809,0.0,0.9999999999999809,0.12291087694919894,0.8770891230507527,0.0,0.9999999999999475,0.0,0.9999999999999433,0.8509919715917452,0.14900802840820648,0,0.9243411226462566,0.07565887735369094,0,0.9999999999999433,0.0,0,0.9251110314126483,0.060834708854710096
cell8842.png,0.014590263366699219,2064.0,4.0,69.61396169570537,0.000492095947265625,7.271734424541651,0.19961180602624246,0.8003881939737233,0.8754275254105247,0.12457247458931475,0,0.07859990250209763,0.9214000974978678,0.0,0.9999999999999654,0.0,0.9999999999999654,0.3527276112455234,0.6472723887543215,0.0,0.9999999999998326,0.0,0.9999999999998201,0.8626574815365137,0.13734251846333126,0,0.9311673086583603,0.06883269134147231,0,0.9999999999998201,0.0,0,0.931274930064898,0.056069900013205415
cell8843.png,0.018308401107788086,2406.0,2.0,75.38430284700833,0.0005736351013183594,6.414509147240021,0.20125442690232126,0.7987455730976512,0.9152433332491214,0.08475666675075248,0,0.04079101053435469,0.9592089894656174,0.0,0.9999999999999721,0.0,0.9999999999999721,0.17019074203301116,0.8298092579668725,0.0,0.9999999999998753,0.0,0.9999999999998668,0.8727378460105987,0.12726215398928503,0,0.9358226080014796,0.06417739199839567,0,0.9999999999998668,0.0,0,0.9361868180039817,0.05195519509597661
cell8844.png,0.03200101852416992,4598.0,6.0,157.51221111175877,0.0010962486267089844,3.868704281210878,0.24514861022636752,0.754851389773613,0.8645779758842744,0.13542202411565407,0,0.021346984671834816,0.9786530153281454,0.0,0.9999999999999802,0.0,0.9999999999999802,0.07125782808826256,0.9287421719116715,0.0,0.9999999999999277,0.0,0.9999999999999212,0.8350224224105023,0.16497757758943182,0,0.9156779630417952,0.08432203695813256,0,0.9999921138133655,7.886186555628539e-06,0,0.916897499755221,0.06735411505733718
cell8845.png,0.02750873565673828,3842.0,6.0,127.9334720044381,0.0009160041809082031,3.6716939296108673,0.2658601924486079,0.7341398075513681,0.8769914720622669,0.1230085279376486,0,0.07057765680818318,0.9294223431917925,0.0026562006367104266,0.9973437993632652,0.0,0.9999999999999757,0.23294351669151284,0.767056483308407,0.009499391621761734,0.9905006083781513,0.0,0.9999999999999063,0.855832009881703,0.14416799011821677,0,0.9273422562140685,0.07265774378584455,0,0.9999999999999063,0.0,0,0.9277247553652259,0.058856956954303284
cell8846.png,0.015612363815307617,2372.0,3.0,85.92129254789913,0.0005655288696289062,3.7021189914209574,0.18966332805461877,0.8103366719453519,0.8877499999998695,0.1122499999999835,0,0.01559075160856915,0.9844092483914013,0.0,0.9999999999999705,0.0,0.9999999999999705,0.07097639484977589,0.9290236051500901,0.0,0.9999999999998537,0.0,0.999999999999841,0.8434012875535349,0.15659871244633095,0,0.9204332552691862,0.07956674473066751,0,0.999999999999841,0.0,0,0.921278180940854,0.06393394825653112
cell8847.png,0.023036479949951172,3082.0,4.0,98.30808718409568,0.0007348060607910156,0.749999204766839,0.23817179062868984,0.7618282093712839,0.887432242521493,0.1125677574784067,0,0.06831701095436475,0.9316829890456086,0.0,0.9999999999999734,0.0,0.9999999999999734,0.24379510816473254,0.7562048918351727,0.0,0.9999999999998979,0.0,0.9999999999998906,0.8668734173612858,0.1331265826386194,0,0.9335607553952208,0.06643924460467716,0,0.9999999999998906,0.0,0,0.9334780575854658,0.0543487312360594
cell8849.png,0.03663516044616699,4564.0,4.0,135.56053338798534,0.0010881423950195312,5.644843476413421,0.3245872515223655,0.6754127484776119,0.8998418822338308,0.10015811776610586,0,0.06356384388620225,0.9364361561137747,0.0,0.9999999999999769,0.0,0.9999999999999769,0.16242130123148996,0.837578698768451,0.0,0.9999999999999365,0.0,0.9999999999999317,0.8641404533755299,0.13585954662441113,0,0.9312029955890628,0.06879700441087368,0,0.9999999999999317,0.0,0,0.9317811496548415,0.055465934283064434
cell885.png,0.029893159866333008,3866.0,5.0,119.2043132522535,0.0009217262268066406,8.140999642729762,0.2763642102393713,0.7236357897606047,0.8741093003326663,0.12589069966725655,0,0.0945221139934909,0.9054778860064846,0.0,0.9999999999999755,0.0,0.9999999999999755,0.2866570381068558,0.7133429618930701,0.0,0.9999999999999204,0.0,0.9999999999999148,0.8693700699921586,0.13062993000776724,0,0.9351859966695932,0.06481400333032715,0,0.9999999999999148,0.0,0,0.9348520222205555,0.053329968483378905
cell8850.png,0.006151437759399414,918.0,1.0,32.6624549423409,0.00021886825561523438,1.8420270629675504,0.11600214014276233,0.8839978598571919,0.8743877738903059,0.12561222610932588,0,0.016092154158437334,0.9839078458415168,0.0,0.9999999999999541,0.0,0.9999999999999541,0.1198757551967369,0.8801242448029217,0.0,0.9999999999996303,0.0,0.9999999999996015,0.8566747448541295,0.14332525514552913,0,0.9277687416823422,0.07223125831728809,0,0.9999999999996015,0.0,0,0.9281478288453577,0.0585129043940254
cell8851.png,0.026295900344848633,3546.0,5.0,114.00647366456614,0.0008454322814941406,3.0837290076224644,0.23943427073447462,0.7605657292655018,0.8766248634937757,0.12337513650613632,0,0.05514036119518466,0.9448596388047914,0.0038672206328439675,0.9961327793671321,0.0,0.999999999999976,0.1975507918337604,0.8024492081661573,0.014485859682817608,0.9855141403170926,0.0,0.9999999999999027,0.8465497788794217,0.15345022112049597,0,0.9225895044829946,0.07741049551691566,0,0.9999999999999027,0.0,0,0.9230464277874396,0.06264662361032576
cell8852.png,0.014391422271728516,2144.0,3.0,76.15281137013099,0.00051116943359375,4.467339662067379,0.18378228373831318,0.8162177162616556,0.8666357842274546,0.13336421577238577,0,0.028804535062168284,0.9711954649378004,0.0,0.9999999999999687,0.0,0.9999999999999687,0.1374964493414257,0.8625035506584248,0.0,0.999999999999837,0.0,0.999999999999823,0.8446082315476618,0.15539176845218866,0,0.9211041184333452,0.07889588156649185,0,0.999999999999823,0.0,0,0.9219041166602766,0.06344094589219615
cell8853.png,0.013597488403320312,2056.0,4.0,74.11867021892765,0.0004901885986328125,11.037162830009029,0.16664746696913083,0.8333525330308396,0.8718769251829571,0.12812307481687177,0,0.04285464870255219,0.9571453512974182,0.001142238254328487,0.9988577617456419,0.0,0.9999999999999704,0.23624025317277803,0.7637597468270589,0.006837182938924678,0.9931628170608983,0.0,0.999999999999809,0.8540178134480353,0.1459821865518016,0,0.9273239336827038,0.07267606631711905,0,0.999999999999809,0.0,0,0.9271139157101826,0.05959716312191828
cell8854.png,0.02543926239013672,3920.0,6.0,144.01499531261467,0.000934600830078125,3.1582555577064917,0.22595682585303256,0.7740431741469452,0.8204931760680594,0.1795068239318516,0,0.029362297743686705,0.9706377022562909,0.0,0.9999999999999776,0.0,0.9999999999999776,0.1135533902359096,0.8864466097640065,0.0,0.9999999999999071,0.0,0.9999999999998976,0.8195818750995947,0.1804181249003214,0,0.9078181649157844,0.0921818350841227,0,0.9999999999998976,0.0,0,0.9091333466717589,0.07366126175688172
cell8855.png,0.013509750366210938,2246.0,4.0,89.02506000125256,0.0005354881286621094,15.627950342024503,0.15825996541629958,0.8417400345836721,0.8451455570795704,0.15485444292026032,0,0.005627391924635815,0.9943726080753359,0.0,0.9999999999999717,0.0,0.9999999999999717,0.03125393032322487,0.9687460696766179,0.0,0.9999999999998263,0.0,0.9999999999998088,0.8220664067411612,0.17793359325868163,0,0.9087749178816267,0.09122508211819962,0,0.9999999999998088,0.0,0,0.9102804415408655,0.07264888553217162
cell8856.png,0.032344818115234375,4384.0,5.0,141.6695365009017,0.00104522705078125,5.900320906636864,0.28418568982171016,0.7158143101782672,0.8716019503861001,0.1283980496138286,0,0.05994319562786748,0.9400568043721094,0.0,0.9999999999999768,0.0,0.9999999999999768,0.17335886141197676,0.8266411385879562,0.0,0.9999999999999272,0.0,0.9999999999999214,0.8519862362596331,0.1480137637402999,0,0.925430655235784,0.07456934476414312,0,0.9999999999999214,0.0,0,0.9258056304984462,0.06042694773568702
cell8857.png,0.029027938842773438,4360.0,5.0,156.13378014195962,0.0010395050048828125,6.433014227330256,0.2537190154310361,0.7462809845689422,0.8482286380684553,0.15177136193146595,0,0.006800843698870319,0.9931991563011078,0.0,0.999999999999978,0.0,0.999999999999978,0.02250750250083198,0.9774924974990955,0.0,0.9999999999999197,0.0,0.9999999999999114,0.8176856053466505,0.182314394653277,0,0.9060263608105101,0.09397363918940958,0,0.9999999999999114,0.0,0,0.9079039887190241,0.07444138069366334
cell8858.png,0.006151437759399414,918.0,1.0,32.6624549423409,0.00021886825561523438,1.8420270629675504,0.11600214014276233,0.8839978598571919,0.8743877738903059,0.12561222610932588,0,0.016092154158437334,0.9839078458415168,0.0,0.9999999999999541,0.0,0.9999999999999541,0.1198757551967369,0.8801242448029217,0.0,0.9999999999996303,0.0,0.9999999999996015,0.8566747448541295,0.14332525514552913,0,0.9277687416823422,0.07223125831728809,0,0.9999999999996015,0.0,0,0.9281478288453577,0.0585129043940254
cell8859.png,0.0320744514465332,4272.0,5.0,135.6573552357418,0.001018524169921875,8.46515635726341,0.2645535683840773,0.7354464316159014,0.8626691624173739,0.13733083758255432,0,0.03478780138567047,0.9652121986143077,0.0,0.9999999999999781,0.0,0.9999999999999781,0.10716563609873933,0.8928343639011934,0.0,0.9999999999999265,0.0,0.9999999999999202,0.840533881179155,0.15946611882077788,0,0.9189770466773161,0.08102295332261045,0,0.9999999999999202,0.0,0,0.9198369759521303,0.06510461003496791
cell886.png,0.023448705673217773,3224.0,5.0,105.68449736041643,0.0007686614990234375,2.5640358040536597,0.24943963207125583,0.7505603679287177,0.8753539669133216,0.12464603308657911,0,0.07703962144369729,0.922960378556276,0.0,0.9999999999999732,0.0,0.9999999999999732,0.27563631505107933,0.7243636849488253,0.0,0.9999999999998971,0.0,0.9999999999998894,0.862678106181264,0.13732189381864068,0,0.9310618311410456,0.06893816885885146,0,0.9999999999998894,0.0,0,0.9312466457740664,0.056061580711570476
